mensa_id,date,meal_id,name,category,price_student,notes
Mo's Diner,2019-04-18,4124815,"Zwei Nürnberger Rostbratwürste mit Sauerkraut, dazu Kartoffelpüree",Menü I,3.05,"['mit Konservierungsstoff', 'mit Phosphat', 'Sellerie', 'Schwefeldioxid und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'Schweinefleisch', 'mit Alkohol', 'Senf']"
Mo's Diner,2019-04-18,4124816,Sojafrikasse mit Pilzen und Gemüse,Menü II vegetarisch,3.25,"['Milch', 'glutenhaltiges Getreide', 'Soja', 'Sellerie']"
Mo's Diner,2019-04-19,4124817,"Hausgemachtes Käsehacksteak, dazu Pommes frites und Salat",Menü I,2.3,"['Milch', 'Schweinefleisch', 'Eier', 'Rind/Kalb']"
Mo's Diner,2019-04-19,4124818,Schupfnudelnpfanne mit Zitronen-Kräuter-Dip,Menü II vegetarisch,3.25,"['Milch', 'glutenhaltiges Getreide', 'Eier', 'Sellerie']"
Mo's Diner,2019-04-22,4141309,"Mensa Bratwurst mit Currytomatensauce, dazu Pommes frites, dazu Salat",Menü I,3.2,"['mit Konservierungsstoff', 'mit Phosphat', 'Soja', 'Milch', 'glutenhaltiges Getreide', 'Schweinefleisch', 'Senf', 'mit Antioxidationsmittel', 'mit Süßungsmittel']"
Mo's Diner,2019-04-22,4141310,"Chinakohl mit Cherrytomaten, Champignons und Paprika",Menü II vegetarisch,3.25,[]
Mo's Diner,2019-04-23,4141311,Herzhaftes Rinderragout mit Pilzen,Menü I,3.55,"['Rind/Kalb', 'glutenhaltiges Getreide']"
Mo's Diner,2019-04-23,4141312,2 Süßkartoffeltaschen mit fruchtiger Tomatensauce,Menü II vegetarisch,3.25,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
Mo's Diner,2019-04-23,4170454,Tomatensuppe,Beilagen: Suppen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Milch', 'Sellerie']"
Mo's Diner,2019-04-23,4170455,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-04-23,4170456,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-04-23,4170457,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-04-24,4155487,Halbes gegrilltes Hähnchen,Menü I,3.45,"['glutenhaltiges Getreide', 'Geflügel']"
Mo's Diner,2019-04-24,4141314,Spaghetti mit Petersilienpesto dazu Salat,Menü II vegetarisch,3.05,"['glutenhaltiges Getreide', 'Schalenfrüchte/Nüsse']"
Mo's Diner,2019-04-24,4171688,Asiatische Gemüsesuppe,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Soja', 'Senf']"
Mo's Diner,2019-04-24,4171690,Pommes frites,Beilagen: Warme speisen,,[]
Mo's Diner,2019-04-24,4171689,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-04-24,4171691,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-04-24,4171692,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-04-24,4171693,Gurkensalat,Beilagen: Salat,,['Senf']
Mo's Diner,2019-04-25,4141315,Putenragout in Waldpilzrahmsauce,Menü I,3.45,"['Milch', 'glutenhaltiges Getreide', 'Geflügel']"
Mo's Diner,2019-04-25,4141316,Möhrenschnitzel mit Lauchsauce,Menü II vegetarisch,3.15,"['Sellerie', 'Sesam', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-04-25,4175047,Wetterauer Lauchsuppe,Beilagen: Suppen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Milch', 'Sellerie']"
Mo's Diner,2019-04-25,4175048,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-04-25,4175049,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-04-25,4175050,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-04-25,4175051,Tomatensalat,Beilagen: Salat,,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Antioxidationsmittel']"
Mo's Diner,2019-04-26,4177117,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.55,"['Sellerie', 'Fisch', 'Soja', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'Eier']"
Mo's Diner,2019-04-26,4141318,Vegetarisch gefüllte Chinakohlroulade mit Tomatensauce,Menü II vegetarisch,3.25,"['mit Antioxidationsmittel', 'Sellerie', 'mit Farbstoff', 'Soja', 'Schwefeldioxid und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-04-26,4176953,Gulaschsuppe normal -mit Fleisch,Beilagen: Suppen,,"['Sellerie', 'Rind/Kalb', 'Schwefeldioxid und Sulfite', 'glutenhaltiges Getreide', 'mit Alkohol']"
Mo's Diner,2019-04-26,4176954,Kartoffelsalat,Beilagen: Warme speisen,,"['mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite', 'Milch', 'mit Alkohol', 'Senf', 'Eier', 'mit Süßungsmittel']"
Mo's Diner,2019-04-26,4176955,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-04-26,4176956,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-04-26,4176957,Gurkensalat,Beilagen: Salat,,['Senf']
Mo's Diner,2019-04-29,4162167,Putengyros mit Tzatziki,Menü I,3.55,"['Milch', 'Geflügel']"
Mo's Diner,2019-04-29,4162168,Bunte Linsenpfanne mit Sojawürfeln und frischem Gemüse,Menü II vegetarisch,3.25,"['glutenhaltiges Getreide', 'Soja', 'Sellerie']"
Mo's Diner,2019-04-29,4181760,Gulaschsuppe normal -mit Fleisch,Beilagen: Suppen,,"['Sellerie', 'Rind/Kalb', 'Schwefeldioxid und Sulfite', 'glutenhaltiges Getreide', 'mit Alkohol']"
Mo's Diner,2019-04-29,4181762,Pommes frites,Beilagen: Warme speisen,,[]
Mo's Diner,2019-04-29,4181761,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-04-29,4181763,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-04-29,4181764,Weißkrautsalat,Beilagen: Salat,,"['Milch', 'Schwefeldioxid und Sulfite']"
Mo's Diner,2019-04-30,4170528,Chicken Crossis mit Cocktailsauce,Menü I,3.45,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'Geflügel', 'Eier', 'mit Süßungsmittel']"
Mo's Diner,2019-04-30,4162170,Vegetarische Maultaschen mit gebratenen Zwiebelringen,Menü II vegetarisch,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-04-30,4188009,Gemüsekraftbrühe,Beilagen: Suppen,,"['glutenhaltiges Getreide', 'Sellerie']"
Mo's Diner,2019-04-30,4188010,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-04-30,4188011,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-04-30,4188012,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-04-30,4188013,Gurkensalat,Beilagen: Salat,,['Senf']
Mo's Diner,2019-05-01,4162171,Rinderbraten mit Gemüse dazu braune Rahmsauce,Menü I,3.65,"['Milch', 'glutenhaltiges Getreide', 'Rind/Kalb', 'Sellerie']"
Mo's Diner,2019-05-01,4162172,"Pasta mit vegetarischer Füllung, dazu verschiedene Saucen",Menü II vegetarisch,2.3,"['mit Konservierungsstoff', 'Sellerie', 'mit Farbstoff', 'Soja', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-05-02,4162173,Rindergulasch mit Zwiebeln und Paprika,Menü I,3.45,"['Rind/Kalb', 'glutenhaltiges Getreide']"
Mo's Diner,2019-05-02,4162174,Blumenkohl und Brokkoli überbacken mit Sauce Hollandaise,Menü II vegetarisch,3.25,"['Sellerie', 'Soja', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-05-02,4191880,Kürbisrahmsuppe -vegetarisch,Beilagen: Suppen,,"['Milch', 'glutenhaltiges Getreide', 'Sellerie']"
Mo's Diner,2019-05-02,4191882,Pommes frites,Beilagen: Warme speisen,,[]
Mo's Diner,2019-05-02,4191881,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-05-02,4191883,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-05-02,4191884,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-05-02,4191885,Gurkensalat,Beilagen: Salat,,['Senf']
Mo's Diner,2019-05-03,4193099,Gebackenes Seelachsfilet Remouladensauce,Menü I,3.65,"['Sellerie', 'Fisch', 'Soja', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'Eier', 'mit Süßungsmittel']"
Mo's Diner,2019-05-03,4162176,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,3.25,"['Sellerie', 'Soja', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-05-03,4176958,Gulaschsuppe normal -mit Fleisch,Beilagen: Suppen,,"['Sellerie', 'Rind/Kalb', 'Schwefeldioxid und Sulfite', 'glutenhaltiges Getreide', 'mit Alkohol']"
Mo's Diner,2019-05-03,4176959,Kartoffelsalat,Beilagen: Warme speisen,,"['mit Antioxidationsmittel', 'Schwefeldioxid und Sulfite', 'Milch', 'mit Alkohol', 'Senf', 'Eier', 'mit Süßungsmittel']"
Mo's Diner,2019-05-03,4176961,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-05-03,4176960,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-05-03,4176962,Gurkensalat,Beilagen: Salat,,['Senf']
Mo's Diner,2019-05-06,4180108,Putenkasseler in Bratenjus,Menü I,3.45,"['mit Antioxidationsmittel', 'mit Phosphat', 'Sellerie', 'mit Farbstoff', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'Geflügel']"
Mo's Diner,2019-05-06,4180109,Gebratene Hirse-Käseschnitte mit Rahmsauce,Menü II vegetarisch,3.25,"['Sellerie', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-05-06,4207481,Gemüsecremesuppe -vegetarisch,Beilagen: Suppen,,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Milch', 'Sellerie']"
Mo's Diner,2019-05-06,4207482,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-05-06,4207483,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-05-06,4207484,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-05-06,4207485,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-05-06,4207487,Weißkrautsalat mit Paprikastreifen,Beilagen: Salat,,[]
Mo's Diner,2019-05-06,4207486,Weißkrautsalat mit Paprikastreifen,Beilagen: Salat,,[]
Mo's Diner,2019-05-07,4210052,Gebackenes Hähnchenbruststeak mit Käuterrahmsauce,Menü I,3.45,"['mit Farbstoff', 'glutenhaltiges Getreide', 'Geflügel', 'Milch']"
Mo's Diner,2019-05-07,4180111,Wirsingpfanne mit Gorgonzola-Sauce,Menü II vegetarisch,3.45,"['Sellerie', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Eier']"
Mo's Diner,2019-05-07,4210053,Karottensuppe mit Ingwer,Beilagen: Suppen,,['Milch']
Mo's Diner,2019-05-07,4210054,Bratkartoffeln,Beilagen: Warme speisen,,[]
Mo's Diner,2019-05-07,4210055,Banane (Obst 1 Stück) -vegan,Beilagen: Dessert,,[]
Mo's Diner,2019-05-07,4210056,Ananasquark,Beilagen: Dessert,,['Milch']
Mo's Diner,2019-05-07,4210057,Gurkensalat,Beilagen: Salat,,['Senf']
