mensa_id,date,meal_id,name,category,price_student,notes
Mensa Erlenring,2018-03-13,3141971,Pikanter Bohnentopf mit Mettwurst dazu ein Brötchen,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Alkohol', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2018-03-13,3149377,"Sojageschnetzeltes mit Waldpilzen, Rotkohl und Klößen",Vital Linie,2.95,"['Schwefeldioxid  und Sulfite', 'Soja', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mensa Erlenring,2018-03-14,3141973,Hausgemachtes Rinderhacksteak mit Tomate und Käse überbacken,Menü I,3.25,"['Milch', 'Eier']"
Mensa Erlenring,2018-03-14,3141974,Kürbisragout mit Vollkornreis und Ruccola -vegan,Menü II vegetarisch,2.95,['Sesam']
Mensa Erlenring,2018-03-14,3141975,Hühnerpilaw mit Currysauce dazu Salat,Tagesgericht,2.05,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Erlenring,2018-03-14,3141976,Seelachsfilet auf Steckrübengemüse mit Kräuterkartoffeln und Orangensauce,Vital Linie,3.55,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-03-15,3141977,Chicken-Crossies mit kaltem Tomatendip,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-03-15,3141978,CousCous-Pfanne mit Gemüse und Joghurt-Kräuter Dip,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-03-15,3141979,Germknödel gefüllt mit Pflaumenmus dazu Vanillesauce,Tagesgericht,1.95,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-03-15,3141980,"Ofengemüse mit Rosmarinkartoffeln und Basilikumdip, dazu Weintrauben",Vital Linie,3.05,['Milch']
Mensa Erlenring,2018-03-16,3141981,Gebratenes Seelachsfilet mit Senfsauce,Menü I,3.25,"['Senf', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2018-03-16,3141982,2 gebackene Gemüsetaler mit Paprikasauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-03-16,3141983,Hausgemachte Frikadelle mit Kartoffelpüree dazu Erbsen-Möhrengemüse,Tagesgericht,2.05,"['mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2018-03-16,3141984,Spaghetti mit Kürbis-Soja-Bolognese -vegan,Vital Linie,3.05,"['Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-23,3217099,Bratwurst mit Currysauce und Pommes frites dazu Salat,Empore Fleisch,3.15,"['Sellerie', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2018-04-23,3217100,Puten-Gyros mit Tzatziki,Menü I,3.45,"['Sellerie', 'glutenhaltiges Getreide', 'Milch']"
Mensa Erlenring,2018-04-23,3217101,Bunte Linsenpfanne mit frischem Gemüse und Sojawürfeln,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-23,3224623,Hackfleischpizza frisch aus dem Ofen Spiralnudeln Tomatensauce dazu Salat,Tagesgericht,2.2,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Schwefeldioxid  und Sulfite', 'Eier', 'mit Schweinefleisch', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mensa Erlenring,2018-04-23,3217103,Hähnchenbrust dazu glasierte Honigmöhren und Risoleekartoffeln,Vital Linie,3.45,"['Sellerie', 'Senf', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-24,3217104,Lahnbergburger mit Rindfleisch und hausgemachter Burgersauce dazu Pommes frites,Empore Fleisch,3.65,"['Sesam', 'Senf', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Erlenring,2018-04-24,3217105,Rote-Beete-Burger mit Barbecuesauce dazu Pommes frites,Empore Veggie,3.65,"['Senf', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-24,3217106,Chicken Crossis mit Cocktailsauce,Menü I,3.25,"['Senf', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Erlenring,2018-04-24,3217107,Vegetarische Maultaschen mit gebratenen Zwiebeln,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2018-04-24,3217108,Gebackene Frühlingsrolle mit Ratatouille und Salat,Tagesgericht,2.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-24,3217109,"Schweinestreifen ""Masala"" mit Tomatenstreifen und Mais dazu Vollkornspaghetti",Vital Linie,3.45,"['Senf', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2018-04-25,3217110,Gebackenes Schweineschnitzel mit Pommes frites und Paprikasauce dazu Salat,Empore Fleisch,3.25,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2018-04-25,3217111,Rinderbraten mit Gemüsestreifen dazu Rahmsauce,Menü I,3.45,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
Mensa Erlenring,2018-04-25,3229281,Süßkartoffelpfanne mit Gemüse -vegan,Menü II vegetarisch,2.95,"['Senf', 'Sellerie', 'Erdnüsse', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-25,3229282,Torttelini +Cappeletti mit vegetarischer Füllung braune Rahmsauce mit Gemüse dazu Sojabolognese,Tagesgericht,2.2,"['Soja', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-25,3217114,Seelachs mit Blattspinat und Mozzarella überbacken dazu Reis,Vital Linie,3.55,"['Sellerie', 'Schalenfrüchte/', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-26,3217115,"Pizza Amore auf der Empore, eine Runde zum Teilen mit den Lieben",Empore Fleisch,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2018-04-26,3217116,"Pizza Amore auf der Empore, eine Runde zum Teilen mit den Lieben -vegetarisch",Empore Veggie,3.05,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-26,3234766,Rindergulasch mit Zwiebeln und Paprika,Menü I,3.35,['glutenhaltiges Getreide']
Mensa Erlenring,2018-04-26,3217118,Blumenkohl und Brokkoli überbacken mit Sauce Hollandaise,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-26,3234767,"Bami Goreng, Asiatische Nudelpfanne mit Hühnerfleisch Gemischter Salat",Tagesgericht,2.2,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-26,3217120,Ofenkartoffel mit Kräuterdip und Currygemüse,Vital Linie,2.75,"['Senf', 'Milch']"
Mensa Erlenring,2018-04-27,3217121,Gebackenes Schweineschnitzel mit Pommes frites und Rahmsauce dazu Salat,Empore Fleisch,3.25,"['mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2018-04-27,3217122,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.45,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-27,3217123,Gemüselasagne mit Spinatnudeln und Käsesauce,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-27,3217124,"Schupfnudeln ""schwäbische Art"" mit Dörrfleisch und Zwiebeln dazu Weißkrautsalat mit Paprikastreifen",Tagesgericht,2.1,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Farbstoff']"
Mensa Erlenring,2018-04-27,3217125,Gegrilltes Tofusteak mit Ratatouille und Rosmarinkartoffel,Vital Linie,3.25,"['Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-30,3222295,Hausgemachter Schweinebraten mit Grillsauce,Menü I,3.25,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
Mensa Erlenring,2018-04-30,3222296,Gebratene Hirse-Käseschnitte mit Rahmsauce,Menü II vegetarisch,3.05,"['mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-04-30,3250992,Spaghetti mit Rindfleischbolognaise Mischsalat,Tagesgericht,2.2,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2018-04-30,3222298,Chicken Wings mit Bulgur-Rucola Salat,Vital Linie,3.45,"['Schwefeldioxid  und Sulfite', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
Mensa Erlenring,2018-05-02,3222299,Gebackenes Schweineschnitzel mit Pommes frites und Paprikasauce dazu Salat,Empore Fleisch,3.25,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2018-05-02,3222300,Cordon bleu vom Hähnchen gefüllt mit Putenschinken dazu Basilikumsauce,Menü I,3.05,"['Sellerie', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
Mensa Erlenring,2018-05-02,3222301,Asiatische Gemüsepfanne mit Sojawürfeln und Glasnudeln -vegan,Menü II vegetarisch,2.95,"['Senf', 'Sellerie', 'Erdnüsse', 'glutenhaltiges Getreide', 'Soja']"
Mensa Erlenring,2018-05-02,3222302,2 Blaubeerpfannkuchen mit Vanille-Quarkcreme,Tagesgericht,2.15,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-02,3222303,Kabeljau auf Rhabarbergemüse in Currysauce mit Kräuterreis,Vital Linie,3.45,"['Sellerie', 'glutenhaltiges Getreide', 'Senf', 'Milch', 'Fisch']"
Mensa Erlenring,2018-05-03,3222304,"Pizza Amore auf der Empore, eine Runde zum Teilen mit den Lieben",Empore Fleisch,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2018-05-03,3236314,"Pizza Amore auf der Empore, eine Runde zum Teilen mit den Lieben -vegetarisch",Empore Veggie,3.05,"['Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-03,3258721,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-03,3258722,"Kokosreis mit Kürbis dazu Karotten, Rote Bohnen",Menü II vegetarisch,3.05,"['Senf', 'Soja', 'mit Farbstoff']"
Mensa Erlenring,2018-05-03,3258723,Cappelletti Verdi Formaggio mit Käsefüllung Vegetarische Bolognese Käsesauce,Tagesgericht,2.2,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2018-05-03,3222309,Kartoffel-Blumenkohl-Auflauf mit Curry und Rucolasalat dazu eine Banane,Vital Linie,3.35,"['Sellerie', 'glutenhaltiges Getreide', 'Schwefeldioxid  und Sulfite', 'Senf', 'Milch', 'Soja', 'Eier', 'mit  Alkohol', 'mit Antioxidationsmittel']"
Mensa Erlenring,2018-05-04,3222310,Gebackenes Schweineschnitzel mit Pommes frites und Rahmsauce dazu Salat,Empore Fleisch,3.25,"['mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
Mensa Erlenring,2018-05-04,3261901,Gebratenes Seelachsfilet mit Zitronenbuttersauce,Menü I,3.45,"['Milch', 'Soja', 'Eier', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-04,3222312,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,3.05,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-04,3236315,Hinterländer Käsebratwurst mit hessischem Kartoffelsalat und Aprikosenkompott,Tagesgericht,2.2,"['Schwefeldioxid  und Sulfite', 'Senf', 'mit  Alkohol', 'mit Süßungsmittel', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2018-05-04,3261902,Tomaten-Chili-Knoblauchspaghetti - vegan,Vital Linie,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-07,3248597,Bratwurst mit Pommes frites und Currysauce dazu Salat,Empore Fleisch,3.15,"['Sellerie', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
Mensa Erlenring,2018-05-07,3248598,Rinderragout mit Pilzen und Tomaten,Menü I,3.4,"['Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-07,3248599,Falafel mit Käsesauce,Menü II vegetarisch,3.25,"['Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-07,3248600,Gebratener Fleischkäse mit Rahmsauce und Bratkartoffeln dazu Salat,Tagesgericht,2.2,"['Milch', 'mit Farbstoff', 'Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
Mensa Erlenring,2018-05-07,3248601,Hähnchenbruststreifen in Rucolasauce mit Bandnudeln,Vital Linie,3.45,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-08,3248602,Lahnbergburger mit Rindfleisch und hausgemachter Burgersauce und Pommes frites,Empore Fleisch,3.65,"['Sesam', 'Senf', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Erlenring,2018-05-08,3248603,Pastinaken-Steckrüben-Burger mit Weißkrautdip und Pommes frites,Empore Veggie,3.65,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Senf', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2018-05-08,3248604,Paniertes Hähnchenbrustfilet mit Rahmsauce,Menü I,3.25,"['Geflügel', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-08,3248605,Gebackener Hirtenkäse mit Kräutersauce,Menü II vegetarisch,3.45,"['Milch', 'Eier']"
Mensa Erlenring,2018-05-08,3248606,Apfelpfannkuchen mit Fruchtkompott,Tagesgericht,2.15,"['Schwefeldioxid und Sulfite', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'geschwefelt']"
Mensa Erlenring,2018-05-08,3248607,Gemüsepfanne mit Rindfleisch und Zartweizen dazu Chilidip und Weißkrautsalat,Vital Linie,3.45,"['Rind/', 'Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2018-05-09,3248608,Gebackenes Schweineschnitzel mit Pommes frites und Paprikasauce dazu Salat,Empore Fleisch,3.25,"['Schweinefleisch', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-09,3262936,Chicken-Crossies Joghurt-Knoblauch-Kräuter Dip,Menü I,3.45,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-09,3262937,Blattspinat mit Couscousgemüse,Menü II vegetarisch,3.25,"['Senf', 'Sellerie', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-09,3248611,Chili con Carne mit Baguette und Schmand,Tagesgericht,2.2,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'mit Konservierungsstoff', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
Mensa Erlenring,2018-05-09,3248612,Seelachs mit Meerrettichdip auf Gemüsebett dazu Basmatireis,Vital Linie,3.45,"['Schwefeldioxid und Sulfite', 'Sesam', 'Milch', 'Soja', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-11,3248614,Gebackenes Seelachsfilet mit Dillstippe,Menü I,3.45,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-11,3248615,Kartoffel-Calzone gefüllt mit Brokkoli und roten Bohnen dazu Paprikasauce,Menü II vegetarisch,3.35,"['Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-11,3262938,Pasta mit vegetarischer Füllung mit Tomatensauce dazu Salat und Quark mit Früchten,Tagesgericht,2.2,"['mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-11,3248617,"Gemüsepaella mit Vollkornreis, Sesam und Walnüssen -vegan",Vital Linie,3.25,"['Sesam', 'Senf', 'Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-14,3297636,Bratwurst Currytomatensauce und Pommes frites dazu Salat,Empore Fleisch,3.15,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'Schweinefleisch', 'mit Phosphat', 'mit Konservierungsstoff']"
Mensa Erlenring,2018-05-14,3268605,Rinderbraten mit fruchtiger Tomatensauce,Menü I,3.35,"['Rind/', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-14,3268606,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-14,3294618,Tortellini Verdi Formaggio mit vegetarischerund Käsefüllung und Tomatensauce oder Käsesauce,Tagesgericht,2.2,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'mit Farbstoff']"
Mensa Erlenring,2018-05-14,3268608,Frischer Stangenspargel aus Hessen mit Sauce Hollandaise und Petersilienkartoffeln,Vital Linie,4.5,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-15,3268609,Lahnbergburger mit Rindfleisch und hausgemachter Burgersauce dazu Pommes frites,Empore Fleisch,3.65,"['Sesam', 'Senf', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Erlenring,2018-05-15,3268610,Grünkohlhanfburger mit Honig-Senfsauce und Pommes frites,Empore Veggie,3.65,"['Senf', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-15,3268611,Schweinekotelett mit Paprikasauce,Menü I,3.25,"['Sellerie', 'Schweinefleisch', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-15,3268612,Hausgemachter Quinoabratling dazu Currysauce mit Mango,Menü II vegetarisch,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
Mensa Erlenring,2018-05-15,3268613,Pellkartoffeln mit Kräuterquark,Tagesgericht,2.0,['Milch']
Mensa Erlenring,2018-05-15,3268614,Frischer Stangenspargel aus Hessen mit Sauce Hollandaise und Petersilienkartoffeln,Vital Linie,4.5,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-16,3268615,Gebackenes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Empore Fleisch,3.25,"['Sellerie', 'Schweinefleisch', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-16,3268616,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.2,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-16,3268617,Süßkartoffelpfanne mit Tofu und Gemüse -vegan,Menü II vegetarisch,3.05,"['Senf', 'Soja']"
Mensa Erlenring,2018-05-16,3268618,Apfelstrudel mit Vanillesauce dazu ein Stück Obst,Tagesgericht,2.1,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Erlenring,2018-05-16,3268619,Frischer Stangenspargel aus Hessen mit Sauce Hollandaise und Petersilienkartoffeln,Vital Linie,4.5,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-17,3305715,Gebackenes Schweineschnitzel mit Pommes frites und Pilzrahmsauce,Empore Fleisch,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'Schweinefleisch']"
Mensa Erlenring,2018-05-17,3306654,"Hähnchenschnitzel ""Cordon bleu"" mit Jägersuppe",Menü I,3.2,"['Geflügel', 'Milch', 'glutenhaltiges Getreide', 'mit Konservierungsstoff']"
Mensa Erlenring,2018-05-17,3306564,Vegetarisches Sojafrikasse,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-17,3306655,Zwei Nürnberger Rostbratwürstchen dazu Sauerkraut mit Speck und Kartoffelpüree,Tagesgericht,2.2,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Konservierungsstoff', 'Senf', 'Schweinefleisch', 'mit Phosphat']"
Mensa Erlenring,2018-05-17,3306656,Frischer Stangenspargel aus Hessen mit Sauce Hollandaise und Petersilienkartoffeln,Vital Linie,4.5,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-18,3268626,Gebackenes Schweineschnitzel mit Rahmsauce und Pommes frites dazu Salat,Empore Fleisch,3.25,"['Schweinefleisch', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-18,3268627,Gebackenes Seelachsfilet auf Gemüsebett,Menü I,3.3,"['Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-18,3268628,Gemüsepfanne mit Schupfnudeln dazu Zitronen-Kräuterdip,Menü II vegetarisch,3.15,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-18,3268629,Lammhacksteak mit brauner Rahmsauce und Reis dazu Salat,Tagesgericht,2.2,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-18,3268630,Frischer Stangenspargel aus Hessen mit Sauce Hollandaise und Petersilienkartoffeln,Vital Linie,4.5,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-22,3302631,Lahnbergburger mit Rindfleisch und hausgemachter Burgersauce dazu Pommes frites,Empore Fleisch,3.65,"['Sesam', 'Senf', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
Mensa Erlenring,2018-05-22,3323299,Spinat-Karotten-Burger mitWeißkraut- Sauerrahmdip und Pommes frites,Empore Veggie,3.65,"['Senf', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-22,3290424,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.45,['glutenhaltiges Getreide']
Mensa Erlenring,2018-05-22,3323300,Soja Bratwurst Berliner Currywurst,Menü II vegetarisch,3.15,"['Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-22,3323301,Spaghetti mit Petersilienpesto -vegetarisch dazu Salat,Tagesgericht,2.2,"['Schalenfrüchte/', 'Milch', 'Eier', 'mit Konservierungsstoff', 'glutenhaltiges Getreide']"
Mensa Erlenring,2018-05-22,3323302,Seelachs mit Karotten--Kartoffelpüree -Salatbeilage mit Sesamöl,Vital Linie,3.45,"['Sesam', 'Sellerie', 'Milch', 'Fisch']"
